"40133","40133583400"
"40133","40133583500"
"40133","40133583600"
"40135","40135030302"
"40137","40137000600"
"40141","40141070400"
"40143","40143000100"
"40143","40143000200"
"40143","40143000900"
"40143","40143001000"
"40143","40143001200"
"40143","40143002100"
"40143","40143002301"
"40143","40143002500"
"40143","40143003400"
"40143","40143004600"
"40143","40143004900"
"40143","40143005900"
"40143","40143006200"
"40143","40143006600"
"40143","40143006801"
"40143","40143007402"
"40143","40143007608"
"40143","40143008001"
"40143","40143008002"
"40143","40143009300"
"40143","40143011100"
"40145","40145030102"
"40147","40147000300"
"41001","41001950500"
"41003","41003000100"
"41003","41003010600"
"41005","41005022107"
"41005","41005022108"
"41005","41005022201"
"41005","41005022400"
"41005","41005022500"
"41005","41005024400"
"41007","41007950300"
"41009","41009970700"
"41011","41011000300"
"41011","41011000504"
"41013","41013950300"
"41015","41015950100"
"41017","41017000900"
"41017","41017001500"
"41017","41017001600"
"41017","41017001800"
"41019","41019010000"
"41019","41019130000"
"41025","41025960100"
"41027","41027950100"
"41027","41027950300"
"41029","41029000100"
"41029","41029001200"
"41029","41029001301"
"41031","41031940000"
"41031","41031960202"
"41033","41033360500"
"41035","41035970200"
"41035","41035971800"
"41037","41037960200"
"41039","41039003302"
"41039","41039003600"
"41039","41039003700"
"41039","41039003900"
"41039","41039004300"
"41041","41041950304"
"41043","41043020100"
"41043","41043020400"
"41045","41045970300"
"41045","41045970500"
"41047","41047000200"
"41047","41047000300"
"41047","41047001000"
"41047","41047010303"
"41047","41047010305"
"41051","41051001101"
"41051","41051002100"
"41051","41051002303"
"41051","41051005100"
"41051","41051005600"
"41051","41051005700"
"41051","41051007300"
"41051","41051008100"
"41051","41051008201"
"41051","41051009603"
"41051","41051009604"
"41051","41051009701"
"41051","41051009801"
"41051","41051010001"
"41051","41051010100"
"41051","41051010304"
"41051","41051010600"
"41053","41053005100"
"41053","41053020202"
"41055","41055950100"
"41057","41057960200"
"41059","41059940000"
"41059","41059950200"
"41059","41059951000"
"41061","41061970800"
"41065","41065970400"
"41065","41065970500"
"41067","41067030700"
"41067","41067030900"
"41067","41067031300"
"41067","41067031402"
"41067","41067032003"
"41067","41067032005"
"41067","41067032501"
"41067","41067033200"
"41071","41071030202"
"41071","41071030502"
"41071","41071030601"
"42003","42003010300"
"42003","42003030500"
"42003","42003050100"
"42003","42003050900"
"42003","42003051100"
"42003","42003120700"
"42003","42003130100"
"42003","42003130200"
"42003","42003130300"
"42003","42003130400"
"42003","42003130600"
"42003","42003202200"
"42003","42003250700"
"42003","42003250900"
"42003","42003261400"
"42003","42003261500"
"42003","42003270400"
"42003","42003271500"
"42003","42003290100"
"42003","42003290200"
"42003","42003300100"
"42003","42003401200"
"42003","42003403500"
"42003","42003424000"
"42003","42003425000"
"42003","42003461000"
"42003","42003462100"
"42003","42003462600"
"42003","42003463900"
"42003","42003464400"
"42003","42003481000"
"42003","42003486700"
"42003","42003486800"
"42003","42003486900"
"42003","42003492700"
"42003","42003492800"
"42003","42003492900"
"42003","42003499300"
"42003","42003499400"
"42003","42003504100"
"42003","42003508000"
"42003","42003509400"
"42003","42003512000"
"42003","42003512800"
"42003","42003512900"
"42003","42003513800"
"42003","42003514000"
"42003","42003515200"
"42003","42003515300"
"42003","42003523100"
"42003","42003523200"
"42003","42003524000"
"42003","42003551900"
"42003","42003552100"
"42003","42003552200"
"42003","42003560600"
"42003","42003561000"
"42003","42003561100"
"42003","42003561200"
"42003","42003561400"
"42003","42003561500"
"42003","42003561700"
"42003","42003562300"
"42003","42003562400"
"42003","42003562500"
"42003","42003562600"
"42003","42003562900"
"42003","42003564400"
"42007","42007601200"
"42007","42007601300"
"42007","42007602800"
"42007","42007605700"
"42011","42011000100"
"42011","42011000400"
"42011","42011000900"
"42011","42011001300"
"42011","42011002500"
"42011","42011011200"
"42013","42013100300"
"42013","42013100700"
"42013","42013101700"
"42013","42013101800"
"42013","42013101900"
"42015","42015951000"
"42017","42017100302"
"42017","42017100600"
"42019","42019902400"
"42021","42021000100"
"42021","42021000200"
"42021","42021000300"
"42021","42021013400"
"42021","42021013500"
"42023","42023960100"
"42027","42027010300"
"42027","42027010400"
"42027","42027011100"
"42027","42027012500"
"42029","42029305400"
"42029","42029305500"
"42029","42029305600"
"42029","42029305700"
"42031","42031160102"
"42031","42031160600"
"42033","42033330100"
"42033","42033330200"
"42033","42033330300"
"42033","42033330400"
"42033","42033331100"
"42033","42033331200"
"42035","42035030100"
"42035","42035030600"
"42035","42035030700"
"42037","42037050600"
"42037","42037051200"
"42041","42041012000"
"42043","42043020100"
"42043","42043020300"
"42043","42043020600"
"42043","42043021100"
"42043","42043021300"
"42043","42043021400"
"42045","42045402000"
"42045","42045403300"
"42045","42045405000"
"42045","42045406500"
"42045","42045406600"
"42045","42045410700"
"42049","42049000100"
"42049","42049000300"
"42049","42049000400"
"42049","42049000600"
"42049","42049000800"
"42049","42049001000"
"42049","42049001200"
"42049","42049001500"
"42051","42051260700"
"42051","42051260800"
"42059","42059970100"
"42063","42063961000"
"42063","42063961101"
"42063","42063961102"
"42065","42065950100"
"42065","42065950200"
"42069","42069100200"
"42069","42069100300"
"42069","42069100400"
"42069","42069100600"
"42069","42069102500"
"42069","42069102600"
"42069","42069111200"
"42069","42069111300"
"42071","42071000800"
"42071","42071000900"
"42071","42071001000"
"42071","42071001400"
"42071","42071011200"
"42071","42071011300"
"42073","42073000400"
"42073","42073000700"
"42073","42073000800"
"42073","42073000900"
"42075","42075000100"
"42075","42075000200"
"42077","42077001000"
"42077","42077001401"
"42077","42077001501"
"42077","42077001800"
"42077","42077009100"
"42077","42077009700"
"42079","42079200100"
"42079","42079215200"
"42079","42079217001"
"42079","42079217300"
"42079","42079217400"
"42079","42079217500"
"42081","42081000400"
"42081","42081000600"
"42081","42081000900"
"42083","42083420200"
"42083","42083420300"
"42085","42085030300"
"42085","42085033200"
"42089","42089300800"
"42091","42091203902"
"42091","42091208801"
"42091","42091208904"
"42091","42091209000"
"42093","42093050300"
"42095","42095010700"
"42095","42095010800"
"42095","42095011000"
"42095","42095011300"
"42095","42095014200"
"42095","42095014300"
"42095","42095014400"
"42095","42095014600"
"42097","42097081500"
"42097","42097082000"
"42101","42101000200"
"42101","42101002000"
"42101","42101002100"
"42101","42101002200"
"42101","42101003001"
"42101","42101003300"
"42101","42101003901"
"42101","42101005600"
"42101","42101006900"
"42101","42101008302"
"42101","42101008400"
"42101","42101008500"
"42101","42101008602"
"42101","42101009000"
"42101","42101009100"
"42101","42101009200"
"42101","42101009300"
"42101","42101009400"
"42101","42101009500"
"42101","42101009600"
"42101","42101010400"
"42101","42101010500"
"42101","42101010600"
"42101","42101010700"
"42101","42101010800"
"42101","42101010900"
"42101","42101011100"
"42101","42101013200"
"42101","42101013300"
"42101","42101013700"
"42101","42101013800"
"42101","42101013900"
"42101","42101014000"
"42101","42101014100"
"42101","42101014300"
"42101","42101014500"
"42101","42101014600"
"42101","42101014900"
"42101","42101015600"
"42101","42101015700"
"42101","42101015800"
"42101","42101016100"
"42101","42101016200"
"42101","42101016300"
"42101","42101016600"
"42101","42101016701"
"42101","42101016702"
"42101","42101017000"
"42101","42101017100"
"42101","42101017300"
"42101","42101017400"
"42101","42101017601"
"42101","42101017602"
"42101","42101017701"
"42101","42101017702"
"42101","42101018300"
"42101","42101018400"
"42101","42101020000"
"42101","42101020101"
"42101","42101020102"
"42101","42101020300"
"42101","42101020500"
"42101","42101024100"
"42101","42101024400"
"42101","42101024600"
"42101","42101026302"
"42101","42101026500"
"42101","42101026800"
"42101","42101028200"
"42101","42101028300"
"42101","42101028400"
"42101","42101029100"
"42101","42101030000"
"42101","42101030200"
"42101","42101030900"
"42101","42101033400"
"42101","42101036900"
"42101","42101037600"
"42101","42101037700"
"42101","42101037800"
"42101","42101038100"
"42101","42101980000"
"42107","42107001300"
"42107","42107002600"
"42107","42107002700"
"42111","42111021100"
"42121","42121200500"
"42121","42121200700"
"42121","42121200900"
"42123","42123970800"
"42123","42123970900"
"42125","42125783200"
"42125","42125783300"
"42129","42129800100"
"42129","42129800700"
"42129","42129802800"
"42129","42129803600"
"42133","42133000300"
"42133","42133000600"
"42133","42133001000"
"42133","42133001200"
"42133","42133001600"
"72001","72001956300"
"72001","72001956400"
"72001","72001956500"
"72001","72001956600"
"72001","72001956700"
"72001","72001956800"
"72003","72003430100"
"72003","72003430200"
"72003","72003430300"
"72003","72003430401"
"72003","72003430402"
"72003","72003430501"
"72003","72003430502"
"72003","72003430601"
"72003","72003430602"
"72005","72005400100"
"72005","72005400300"
"72005","72005400400"
"72005","72005400501"
"72005","72005400502"
"72005","72005400600"
"72005","72005400700"
"72005","72005400800"
"72005","72005400900"
"72005","72005401000"
"72005","72005401100"
"72005","72005401200"
"72005","72005401301"
"72005","72005401302"
"72005","72005401401"
"72005","72005401402"
"72007","72007230100"
"72007","72007230200"
"72007","72007230300"
"72007","72007230400"
"72007","72007230501"
"72007","72007230502"
"72009","72009250100"
"72009","72009250200"
"72009","72009250300"
"72009","72009250400"
"72009","72009250500"
"72009","72009250600"
"72011","72011810100"
"72011","72011810200"
"72011","72011810300"
"72011","72011810400"
"72011","72011810500"
"72011","72011810600"
"72011","72011810700"
"72013","72013300101"
"72013","72013300102"
"72013","72013300200"
"72013","72013300301"
"72013","72013300302"
"72013","72013300400"
"72013","72013300500"
"72013","72013300700"
"72013","72013300800"
"72013","72013301000"
"72013","72013301100"
"72013","72013301200"
"72013","72013301300"
"72013","72013301400"
"72013","72013301500"
"72013","72013301600"
"72013","72013301700"
"72013","72013301800"
"72013","72013301900"
"72013","72013302000"
"72013","72013302100"
"72013","72013302201"
"72013","72013302202"
"72013","72013302300"
"72015","72015280101"
"72015","72015280102"
"72015","72015280201"
"72015","72015280202"
"72017","72017590100"
"72017","72017590200"
"72017","72017590300"
"72017","72017590400"
"72019","72019952201"
"72019","72019952202"
"72019","72019952301"
"72019","72019952302"
"72019","72019952400"
"72019","72019952500"
"72021","72021030101"
"72021","72021030103"
"72021","72021030104"
"72021","72021030105"
"72021","72021030200"
"72021","72021030300"
"72021","72021030700"
"72021","72021030800"
"72021","72021030901"
"72021","72021030902"
"72021","72021030903"
"72021","72021030904"
"72021","72021031004"
"72021","72021031005"
"72021","72021031013"
"72021","72021031021"
"72021","72021031023"
"72021","72021031031"
"72021","72021031033"
"72021","72021031101"
"72021","72021031113"
"72021","72021031114"
"72021","72021031121"
"72021","72021031122"
"72021","72021031123"
"72021","72021031124"
"72021","72021031125"
"72021","72021031201"
"72021","72021031202"
"72021","72021031203"
"72021","72021031301"
"72021","72021031304"
"72021","72021031305"
"72021","72021031306"
"72021","72021031307"
"72021","72021031401"
"72021","72021031402"
"72021","72021031403"
"72021","72021031501"
"72021","72021031502"
"72021","72021031503"
"72021","72021031611"
"72021","72021031612"
"72021","72021031621"
"72021","72021031622"
"72021","72021031631"
"72021","72021031632"
"72021","72021031641"
"72021","72021031651"
"72021","72021031701"
"72021","72021031702"
"72021","72021031703"
"72021","72021031704"
"72021","72021031800"
"72021","72021031900"
"72021","72021032000"
"72021","72021032100"
"72021","72021032200"
"72021","72021032301"
"72021","72021032302"
"72023","72023830101"
"72023","72023830102"
"72023","72023830200"
"72023","72023830300"
"72023","72023830400"
"72023","72023830502"
"72023","72023830503"
"72023","72023830504"
"72023","72023830603"
"72023","72023830604"
"72025","72025200100"
"72025","72025200200"
"72025","72025200302"
"72025","72025200304"
"72025","72025200400"
"72025","72025200500"
"72025","72025200600"
"72025","72025200700"
"72025","72025200800"
"72025","72025200900"
"72025","72025201000"
"72025","72025201200"
"72025","72025201300"
"72025","72025201400"
"72025","72025201500"
"72025","72025201600"
"72025","72025201700"
"72025","72025201800"
"72025","72025201900"
"72025","72025202000"
"72025","72025202100"
"72025","72025202200"
"72025","72025202300"
"72025","72025202402"
"72025","72025202403"
"72025","72025202404"
"72025","72025202500"
"72025","72025202601"
"72025","72025202602"
"72025","72025202701"
"72025","72025202702"
"72025","72025202800"
"72027","72027320100"
"72027","72027320200"
"72027","72027320300"
"72027","72027320401"
"72027","72027320402"
"72027","72027320500"
"72027","72027320600"
"72029","72029100101"
"72029","72029100103"
"72029","72029100104"
"72029","72029100200"
"72029","72029100400"
"72029","72029100502"
"72029","72029100503"
"72029","72029100504"
"72029","72029100601"
"72029","72029100602"
"72029","72029100700"
"72029","72029100800"
"72031","72031050105"
"72031","72031050110"
"72031","72031050211"
"72031","72031050212"
"72031","72031050221"
"72031","72031050222"
"72031","72031050231"
"72031","72031050232"
"72031","72031050241"
"72031","72031050242"
"72031","72031050302"
"72031","72031050311"
"72031","72031050321"
"72031","72031050331"
"72031","72031050341"
"72031","72031050401"
"72031","72031050402"
"72031","72031050501"
"72031","72031050503"
"72031","72031050504"
"72031","72031050600"
"72031","72031050700"
